player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
brickfr01,14,-0.9,199606090SEA-SEA,199606090SEA-CHI,SEA-1996,0,1996,-12.6,59.07272727272727,brickfr01-1996
wingada01,12,-1.7,199606090SEA-SEA,199606090SEA-CHI,SEA-1996,0,1996,-20.4,59.07272727272727,wingada01-1996
askewvi01,10,-5.5,199606090SEA-SEA,199606090SEA-CHI,SEA-1996,0,1996,-55,59.07272727272727,askewvi01-1996
johnser02,3,0.1,199606090SEA-SEA,199606090SEA-CHI,SEA-1996,0,1996,0.30000000000000004,59.07272727272727,johnser02-1996
schefst01,3,0.1,199606090SEA-SEA,199606090SEA-CHI,SEA-1996,0,1996,0.30000000000000004,59.07272727272727,schefst01-1996
snower01,3,-1.6,199606090SEA-SEA,199606090SEA-CHI,SEA-1996,0,1996,-4.800000000000001,59.07272727272727,snower01-1996
paytoga01,44,10,199606120SEA-SEA,199606120SEA-CHI,SEA-1996,1,1996,440,142.86,paytoga01-1996
schrede01,42,2,199606120SEA-SEA,199606120SEA-CHI,SEA-1996,1,1996,84,142.86,schrede01-1996
hawkihe01,37,10.1,199606120SEA-SEA,199606120SEA-CHI,SEA-1996,1,1996,373.7,142.86,hawkihe01-1996
kempsh01,33,12.6,199606120SEA-SEA,199606120SEA-CHI,SEA-1996,1,1996,415.8,142.86,kempsh01-1996
perkisa01,33,2.9,199606120SEA-SEA,199606120SEA-CHI,SEA-1996,1,1996,95.7,142.86,perkisa01-1996
wingada01,17,-1.3,199606120SEA-SEA,199606120SEA-CHI,SEA-1996,1,1996,-22.1,142.86,wingada01-1996
brickfr01,16,-2.3,199606120SEA-SEA,199606120SEA-CHI,SEA-1996,1,1996,-36.8,142.86,brickfr01-1996
mcmilna01,14,5.8,199606120SEA-SEA,199606120SEA-CHI,SEA-1996,1,1996,81.2,142.86,mcmilna01-1996
schefst01,3,-0.6,199606120SEA-SEA,199606120SEA-CHI,SEA-1996,1,1996,-1.7999999999999998,142.86,schefst01-1996
snower01,1,-1.1,199606120SEA-SEA,199606120SEA-CHI,SEA-1996,1,1996,-1.1,142.86,snower01-1996
kempsh01,46,4.6,199606140SEA-SEA,199606140SEA-CHI,SEA-1996,1,1996,211.6,133.32,kempsh01-1996
paytoga01,46,10.9,199606140SEA-SEA,199606140SEA-CHI,SEA-1996,1,1996,501.40000000000003,133.32,paytoga01-1996
schrede01,39,2.1,199606140SEA-SEA,199606140SEA-CHI,SEA-1996,1,1996,81.9,133.32,schrede01-1996
hawkihe01,38,10,199606140SEA-SEA,199606140SEA-CHI,SEA-1996,1,1996,380,133.32,hawkihe01-1996
perkisa01,28,2.5,199606140SEA-SEA,199606140SEA-CHI,SEA-1996,1,1996,70,133.32,perkisa01-1996
mcmilna01,21,4,199606140SEA-SEA,199606140SEA-CHI,SEA-1996,1,1996,84,133.32,mcmilna01-1996
brickfr01,17,0.5,199606140SEA-SEA,199606140SEA-CHI,SEA-1996,1,1996,8.5,133.32,brickfr01-1996
wingada01,3,-1.4,199606140SEA-SEA,199606140SEA-CHI,SEA-1996,1,1996,-4.199999999999999,133.32,wingada01-1996
schefst01,1,0,199606140SEA-SEA,199606140SEA-CHI,SEA-1996,1,1996,0,133.32,schefst01-1996
snower01,1,0,199606140SEA-SEA,199606140SEA-CHI,SEA-1996,1,1996,0,133.32,snower01-1996
jordami01,43,5.2,199606160CHI-CHI,199606160CHI-SEA,CHI-1996,1,1996,223.6,124.84,jordami01-1996
pippesc01,42,8.7,199606160CHI-CHI,199606160CHI-SEA,CHI-1996,1,1996,365.4,124.84,pippesc01-1996
harpero01,38,2,199606160CHI-CHI,199606160CHI-SEA,CHI-1996,1,1996,76,124.84,harpero01-1996
rodmade01,38,11.5,199606160CHI-CHI,199606160CHI-SEA,CHI-1996,1,1996,437,124.84,rodmade01-1996
longllu01,32,1.3,199606160CHI-CHI,199606160CHI-SEA,CHI-1996,1,1996,41.6,124.84,longllu01-1996
kukocto01,22,3.5,199606160CHI-CHI,199606160CHI-SEA,CHI-1996,1,1996,77,124.84,kukocto01-1996
kerrst01,17,1.8,199606160CHI-CHI,199606160CHI-SEA,CHI-1996,1,1996,30.6,124.84,kerrst01-1996
brownra02,5,-0.5,199606160CHI-CHI,199606160CHI-SEA,CHI-1996,1,1996,-2.5,124.84,brownra02-1996
wennibi01,2,-0.1,199606160CHI-CHI,199606160CHI-SEA,CHI-1996,1,1996,-0.2,124.84,wennibi01-1996
buechju01,1,-0.1,199606160CHI-CHI,199606160CHI-SEA,CHI-1996,1,1996,-0.1,124.84,buechju01-1996
olajuha01,34.81666666666667,1.9,199704240HOU-HOU,199704240HOU-MIN,HOU-1997,1,1997,66.15166666666667,58.08638888888889,olajuha01-1997
eliema01,33.28333333333333,8.5,199704240HOU-HOU,199704240HOU-MIN,HOU-1997,1,1997,282.9083333333333,58.08638888888889,eliema01-1997
drexlcl01,32.916666666666664,0.8,199704240HOU-HOU,199704240HOU-MIN,HOU-1997,1,1997,26.333333333333332,58.08638888888889,drexlcl01-1997
barklch01,31.116666666666667,3.6,199704240HOU-HOU,199704240HOU-MIN,HOU-1997,1,1997,112.02000000000001,58.08638888888889,barklch01-1997
malonma01,29.033333333333335,6.5,199704240HOU-HOU,199704240HOU-MIN,HOU-1997,1,1997,188.71666666666667,58.08638888888889,malonma01-1997
willike02,25.35,3.4,199704240HOU-HOU,199704240HOU-MIN,HOU-1997,1,1997,86.19,58.08638888888889,willike02-1997
johnsed03,25.083333333333332,-2.1,199704240HOU-HOU,199704240HOU-MIN,HOU-1997,1,1997,-52.675,58.08638888888889,johnsed03-1997
livinra01,10.616666666666667,0.7,199704240HOU-HOU,199704240HOU-MIN,HOU-1997,1,1997,7.431666666666667,58.08638888888889,livinra01-1997
threase01,10.033333333333333,-2.8,199704240HOU-HOU,199704240HOU-MIN,HOU-1997,1,1997,-28.09333333333333,58.08638888888889,threase01-1997
bullama01,3.033333333333333,2,199704240HOU-HOU,199704240HOU-MIN,HOU-1997,1,1997,6.066666666666666,58.08638888888889,bullama01-1997
harriot01,3.033333333333333,0.1,199704240HOU-HOU,199704240HOU-MIN,HOU-1997,1,1997,0.30333333333333334,58.08638888888889,harriot01-1997
jonesch01,1.6833333333333333,1,199704240HOU-HOU,199704240HOU-MIN,HOU-1997,1,1997,1.6833333333333333,58.08638888888889,jonesch01-1997
mournal01,31.75,5.6,199704240MIA-MIA,199704240MIA-ORL,MIA-1997,1,1997,177.79999999999998,84.4,mournal01-1997
hardati01,30.916666666666668,3.5,199704240MIA-MIA,199704240MIA-ORL,MIA-1997,1,1997,108.20833333333334,84.4,hardati01-1997
mashbja01,30.25,-3.1,199704240MIA-MIA,199704240MIA-ORL,MIA-1997,1,1997,-93.775,84.4,mashbja01-1997
lenarvo01,28.883333333333333,14.3,199704240MIA-MIA,199704240MIA-ORL,MIA-1997,1,1997,413.0316666666667,84.4,lenarvo01-1997
brownpj01,27.616666666666667,4.1,199704240MIA-MIA,199704240MIA-ORL,MIA-1997,1,1997,113.22833333333332,84.4,brownpj01-1997
majerda01,26.533333333333335,5.5,199704240MIA-MIA,199704240MIA-ORL,MIA-1997,1,1997,145.93333333333334,84.4,majerda01-1997
askinke01,23.633333333333333,3.6,199704240MIA-MIA,199704240MIA-ORL,MIA-1997,1,1997,85.08,84.4,askinke01-1997
austiis01,16.283333333333335,3.1,199704240MIA-MIA,199704240MIA-ORL,MIA-1997,1,1997,50.47833333333334,84.4,austiis01-1997
crottjo01,10.366666666666667,2,199704240MIA-MIA,199704240MIA-ORL,MIA-1997,1,1997,20.733333333333334,84.4,crottjo01-1997
stricma01,5.933333333333334,-1.6,199704240MIA-MIA,199704240MIA-ORL,MIA-1997,1,1997,-9.493333333333334,84.4,stricma01-1997
anderwi01,4.183333333333334,-0.5,199704240MIA-MIA,199704240MIA-ORL,MIA-1997,1,1997,-2.091666666666667,84.4,anderwi01-1997
pincked01,3.6666666666666665,1,199704240MIA-MIA,199704240MIA-ORL,MIA-1997,1,1997,3.6666666666666665,84.4,pincked01-1997
houstal01,43.28333333333333,9.2,199704240NYK-NYK,199704240NYK-CHH,NYK-1997,1,1997,398.2066666666666,94.93259259259258,houstal01-1997
johnsla02,38.71666666666667,5,199704240NYK-NYK,199704240NYK-CHH,NYK-1997,1,1997,193.58333333333334,94.93259259259258,johnsla02-1997
ewingpa01,37.75,-2.4,199704240NYK-NYK,199704240NYK-CHH,NYK-1997,1,1997,-90.6,94.93259259259258,ewingpa01-1997
childch01,31.833333333333332,5.7,199704240NYK-NYK,199704240NYK-CHH,NYK-1997,1,1997,181.45,94.93259259259258,childch01-1997
oaklech01,31.583333333333332,-1,199704240NYK-NYK,199704240NYK-CHH,NYK-1997,1,1997,-31.583333333333332,94.93259259259258,oaklech01-1997
starkjo01,27.166666666666668,8.3,199704240NYK-NYK,199704240NYK-CHH,NYK-1997,1,1997,225.48333333333335,94.93259259259258,starkjo01-1997
wardch01,16.166666666666668,-0.3,199704240NYK-NYK,199704240NYK-CHH,NYK-1997,1,1997,-4.8500000000000005,94.93259259259258,wardch01-1997
willibu01,13.183333333333334,-1.3,199704240NYK-NYK,199704240NYK-CHH,NYK-1997,1,1997,-17.138333333333335,94.93259259259258,willibu01-1997
willihe01,0.31666666666666665,-0.5,199704240NYK-NYK,199704240NYK-CHH,NYK-1997,1,1997,-0.15833333333333333,94.93259259259258,willihe01-1997
malonka01,40.28333333333333,-3.4,199704240UTA-UTA,199704240UTA-LAC,UTA-1997,1,1997,-136.9633333333333,68.91333333333333,malonka01-1997
stockjo01,36.8,9.1,199704240UTA-UTA,199704240UTA-LAC,UTA-1997,1,1997,334.87999999999994,68.91333333333333,stockjo01-1997
russebr01,36.766666666666666,8.4,199704240UTA-UTA,199704240UTA-LAC,UTA-1997,1,1997,308.84000000000003,68.91333333333333,russebr01-1997
hornaje01,31.233333333333334,0.7,199704240UTA-UTA,199704240UTA-LAC,UTA-1997,1,1997,21.863333333333333,68.91333333333333,hornaje01-1997
ostergr01,21.4,2,199704240UTA-UTA,199704240UTA-LAC,UTA-1997,1,1997,42.8,68.91333333333333,ostergr01-1997
carran01,21.4,5,199704240UTA-UTA,199704240UTA-LAC,UTA-1997,1,1997,107,68.91333333333333,carran01-1997
andersh01,16.766666666666666,2.3,199704240UTA-UTA,199704240UTA-LAC,UTA-1997,1,1997,38.563333333333325,68.91333333333333,andersh01-1997
fostegr01,12.933333333333334,-1.2,199704240UTA-UTA,199704240UTA-LAC,UTA-1997,1,1997,-15.52,68.91333333333333,fostegr01-1997
eisleho01,11.2,4.7,199704240UTA-UTA,199704240UTA-LAC,UTA-1997,1,1997,52.64,68.91333333333333,eisleho01-1997
keefead01,10.133333333333333,0.4,199704240UTA-UTA,199704240UTA-LAC,UTA-1997,1,1997,4.053333333333334,68.91333333333333,keefead01-1997
morrich01,1.1,-0.1,199704240UTA-UTA,199704240UTA-LAC,UTA-1997,1,1997,-0.11000000000000001,68.91333333333333,morrich01-1997
smithst01,46.3,4.6,199704250ATL-ATL,199704250ATL-DET,ATL-1997,1,1997,212.97999999999996,144.63537037037037,smithst01-1997
blaylmo01,45.25,-1.7,199704250ATL-ATL,199704250ATL-DET,ATL-1997,1,1997,-76.925,144.63537037037037,blaylmo01-1997
mutomdi01,43.9,16.8,199704250ATL-ATL,199704250ATL-DET,ATL-1997,1,1997,737.52,144.63537037037037,mutomdi01-1997
corbity01,39.45,3.8,199704250ATL-ATL,199704250ATL-DET,ATL-1997,1,1997,149.91,144.63537037037037,corbity01-1997
laettch01,35.88333333333333,7.1,199704250ATL-ATL,199704250ATL-DET,ATL-1997,1,1997,254.77166666666665,144.63537037037037,laettch01-1997
hendeal01,11.566666666666666,0.7,199704250ATL-ATL,199704250ATL-DET,ATL-1997,1,1997,8.096666666666666,144.63537037037037,hendeal01-1997
recasel01,10,2.9,199704250ATL-ATL,199704250ATL-DET,ATL-1997,1,1997,29,144.63537037037037,recasel01-1997
jameshe01,4.05,-3.1,199704250ATL-ATL,199704250ATL-DET,ATL-1997,1,1997,-12.555,144.63537037037037,jameshe01-1997
hancoda01,3.6,-0.3,199704250ATL-ATL,199704250ATL-DET,ATL-1997,1,1997,-1.08,144.63537037037037,hancoda01-1997
jordami01,41.53333333333333,10.7,199704250CHI-CHI,199704250CHI-WSB,CHI-1997,1,1997,444.40666666666664,79.18454545454546,jordami01-1997
pippesc01,37.516666666666666,3.5,199704250CHI-CHI,199704250CHI-WSB,CHI-1997,1,1997,131.30833333333334,79.18454545454546,pippesc01-1997
harpero01,26.433333333333334,2.4,199704250CHI-CHI,199704250CHI-WSB,CHI-1997,1,1997,63.44,79.18454545454546,harpero01-1997
longllu01,26.233333333333334,4,199704250CHI-CHI,199704250CHI-WSB,CHI-1997,1,1997,104.93333333333334,79.18454545454546,longllu01-1997
kukocto01,24.333333333333332,-3.3,199704250CHI-CHI,199704250CHI-WSB,CHI-1997,1,1997,-80.3,79.18454545454546,kukocto01-1997
caffeja01,23.783333333333335,4.5,199704250CHI-CHI,199704250CHI-WSB,CHI-1997,1,1997,107.025,79.18454545454546,caffeja01-1997
rodmade01,22.816666666666666,-3.6,199704250CHI-CHI,199704250CHI-WSB,CHI-1997,1,1997,-82.14,79.18454545454546,rodmade01-1997
kerrst01,21.116666666666667,9.8,199704250CHI-CHI,199704250CHI-WSB,CHI-1997,1,1997,206.94333333333336,79.18454545454546,kerrst01-1997
delebi01,11.116666666666667,-2.1,199704250CHI-CHI,199704250CHI-WSB,CHI-1997,1,1997,-23.345000000000002,79.18454545454546,delebi01-1997
brownra02,3.65,-0.3,199704250CHI-CHI,199704250CHI-WSB,CHI-1997,1,1997,-1.095,79.18454545454546,brownra02-1997
buechju01,1.4666666666666668,-0.1,199704250CHI-CHI,199704250CHI-WSB,CHI-1997,1,1997,-0.1466666666666667,79.18454545454546,buechju01-1997
campbel01,36.36666666666667,4.7,199704250LAL-LAL,199704250LAL-POR,LAL-1997,1,1997,170.92333333333335,82.72472222222224,campbel01-1997
vanexni01,35.266666666666666,-0.1,199704250LAL-LAL,199704250LAL-POR,LAL-1997,1,1997,-3.526666666666667,82.72472222222224,vanexni01-1997
onealsh01,35.1,20.1,199704250LAL-LAL,199704250LAL-POR,LAL-1997,1,1997,705.5100000000001,82.72472222222224,onealsh01-1997
jonesed02,25.75,3.6,199704250LAL-LAL,199704250LAL-POR,LAL-1997,1,1997,92.7,82.72472222222224,jonesed02-1997
kerseje01,24.25,4.7,199704250LAL-LAL,199704250LAL-POR,LAL-1997,1,1997,113.97500000000001,82.72472222222224,kerseje01-1997
horryro01,24.1,-2.3,199704250LAL-LAL,199704250LAL-POR,LAL-1997,1,1997,-55.43,82.72472222222224,horryro01-1997
scottby01,21.483333333333334,0.1,199704250LAL-LAL,199704250LAL-POR,LAL-1997,1,1997,2.1483333333333334,82.72472222222224,scottby01-1997
knightr01,14.833333333333334,1.5,199704250LAL-LAL,199704250LAL-POR,LAL-1997,1,1997,22.25,82.72472222222224,knightr01-1997
fishede01,12.733333333333333,-4.6,199704250LAL-LAL,199704250LAL-POR,LAL-1997,1,1997,-58.57333333333332,82.72472222222224,fishede01-1997
rooksse01,8.616666666666667,0.2,199704250LAL-LAL,199704250LAL-POR,LAL-1997,1,1997,1.7233333333333336,82.72472222222224,rooksse01-1997
blounco01,0.7666666666666667,0.2,199704250LAL-LAL,199704250LAL-POR,LAL-1997,1,1997,0.15333333333333335,82.72472222222224,blounco01-1997
bryanko01,0.7666666666666667,1.1,199704250LAL-LAL,199704250LAL-POR,LAL-1997,1,1997,0.8433333333333335,82.72472222222224,bryanko01-1997
paytoga01,44.78333333333333,7.5,199704250SEA-SEA,199704250SEA-PHO,SEA-1997,0,1997,335.875,87.82270833333332,paytoga01-1997
kempsh01,43.05,-2.1,199704250SEA-SEA,199704250SEA-PHO,SEA-1997,0,1997,-90.405,87.82270833333332,kempsh01-1997
hawkihe01,41.4,10.1,199704250SEA-SEA,199704250SEA-PHO,SEA-1997,0,1997,418.14,87.82270833333332,hawkihe01-1997
schrede01,34.25,3,199704250SEA-SEA,199704250SEA-PHO,SEA-1997,0,1997,102.75,87.82270833333332,schrede01-1997
cummite01,24.95,-0.2,199704250SEA-SEA,199704250SEA-PHO,SEA-1997,0,1997,-4.99,87.82270833333332,cummite01-1997
perkisa01,24.366666666666667,-0.4,199704250SEA-SEA,199704250SEA-PHO,SEA-1997,0,1997,-9.746666666666668,87.82270833333332,perkisa01-1997
mcmilna01,19.616666666666667,-2.5,199704250SEA-SEA,199704250SEA-PHO,SEA-1997,0,1997,-49.04166666666667,87.82270833333332,mcmilna01-1997
wingada01,7.583333333333333,0,199704250SEA-SEA,199704250SEA-PHO,SEA-1997,0,1997,0,87.82270833333332,wingada01-1997
drexlcl01,40.766666666666666,7.7,199704260HOU-HOU,199704260HOU-MIN,HOU-1997,1,1997,313.9033333333333,129.99979166666665,drexlcl01-1997
olajuha01,40.166666666666664,13.5,199704260HOU-HOU,199704260HOU-MIN,HOU-1997,1,1997,542.25,129.99979166666665,olajuha01-1997
eliema01,37.983333333333334,3.3,199704260HOU-HOU,199704260HOU-MIN,HOU-1997,1,1997,125.345,129.99979166666665,eliema01-1997
barklch01,37.233333333333334,3.8,199704260HOU-HOU,199704260HOU-MIN,HOU-1997,1,1997,141.48666666666665,129.99979166666665,barklch01-1997
malonma01,31.333333333333332,0.8,199704260HOU-HOU,199704260HOU-MIN,HOU-1997,1,1997,25.066666666666666,129.99979166666665,malonma01-1997
willike02,18.6,-4.7,199704260HOU-HOU,199704260HOU-MIN,HOU-1997,1,1997,-87.42000000000002,129.99979166666665,willike02-1997
johnsed03,17.25,-6.8,199704260HOU-HOU,199704260HOU-MIN,HOU-1997,1,1997,-117.3,129.99979166666665,johnsed03-1997
threase01,16.666666666666668,5.8,199704260HOU-HOU,199704260HOU-MIN,HOU-1997,1,1997,96.66666666666667,129.99979166666665,threase01-1997
ewingpa01,43.18333333333333,6.6,199704260NYK-NYK,199704260NYK-CHH,NYK-1997,1,1997,285.01,79.48666666666666,ewingpa01-1997
houstal01,42.266666666666666,-3.1,199704260NYK-NYK,199704260NYK-CHH,NYK-1997,1,1997,-131.02666666666667,79.48666666666666,houstal01-1997
starkjo01,30.216666666666665,3.5,199704260NYK-NYK,199704260NYK-CHH,NYK-1997,1,1997,105.75833333333333,79.48666666666666,starkjo01-1997
childch01,28.85,7.4,199704260NYK-NYK,199704260NYK-CHH,NYK-1997,1,1997,213.49,79.48666666666666,childch01-1997
oaklech01,28.466666666666665,3.7,199704260NYK-NYK,199704260NYK-CHH,NYK-1997,1,1997,105.32666666666667,79.48666666666666,oaklech01-1997
willibu01,24.35,4.3,199704260NYK-NYK,199704260NYK-CHH,NYK-1997,1,1997,104.705,79.48666666666666,willibu01-1997
johnsla02,23.516666666666666,-1.2,199704260NYK-NYK,199704260NYK-CHH,NYK-1997,1,1997,-28.22,79.48666666666666,johnsla02-1997
wardch01,19.15,-1,199704260NYK-NYK,199704260NYK-CHH,NYK-1997,1,1997,-19.15,79.48666666666666,wardch01-1997
malonka01,41.833333333333336,9.3,199704260UTA-UTA,199704260UTA-LAC,UTA-1997,1,1997,389.05000000000007,50.148484848484856,malonka01-1997
stockjo01,36.333333333333336,4.6,199704260UTA-UTA,199704260UTA-LAC,UTA-1997,1,1997,167.13333333333333,50.148484848484856,stockjo01-1997
russebr01,32.166666666666664,-3.7,199704260UTA-UTA,199704260UTA-LAC,UTA-1997,1,1997,-119.01666666666667,50.148484848484856,russebr01-1997
hornaje01,31.6,-0.1,199704260UTA-UTA,199704260UTA-LAC,UTA-1997,1,1997,-3.16,50.148484848484856,hornaje01-1997
fostegr01,20.95,1.2,199704260UTA-UTA,199704260UTA-LAC,UTA-1997,1,1997,25.139999999999997,50.148484848484856,fostegr01-1997
carran01,17.083333333333332,3,199704260UTA-UTA,199704260UTA-LAC,UTA-1997,1,1997,51.25,50.148484848484856,carran01-1997
andersh01,16.4,2.6,199704260UTA-UTA,199704260UTA-LAC,UTA-1997,1,1997,42.64,50.148484848484856,andersh01-1997
ostergr01,16.133333333333333,-3.6,199704260UTA-UTA,199704260UTA-LAC,UTA-1997,1,1997,-58.08,50.148484848484856,ostergr01-1997
morrich01,13.8,-0.3,199704260UTA-UTA,199704260UTA-LAC,UTA-1997,1,1997,-4.14,50.148484848484856,morrich01-1997
eisleho01,11.666666666666666,5.3,199704260UTA-UTA,199704260UTA-LAC,UTA-1997,1,1997,61.83333333333333,50.148484848484856,eisleho01-1997
keefead01,2.033333333333333,-0.5,199704260UTA-UTA,199704260UTA-LAC,UTA-1997,1,1997,-1.0166666666666666,50.148484848484856,keefead01-1997
smithst01,46.583333333333336,-1.3,199704270ATL-ATL,199704270ATL-DET,ATL-1997,0,1997,-60.55833333333334,63.472166666666666,smithst01-1997
blaylmo01,44.483333333333334,3.8,199704270ATL-ATL,199704270ATL-DET,ATL-1997,0,1997,169.03666666666666,63.472166666666666,blaylmo01-1997
laettch01,42.86666666666667,-1.4,199704270ATL-ATL,199704270ATL-DET,ATL-1997,0,1997,-60.01333333333333,63.472166666666666,laettch01-1997
corbity01,40.03333333333333,9.5,199704270ATL-ATL,199704270ATL-DET,ATL-1997,0,1997,380.31666666666666,63.472166666666666,corbity01-1997
mutomdi01,36.78333333333333,7.2,199704270ATL-ATL,199704270ATL-DET,ATL-1997,0,1997,264.84,63.472166666666666,mutomdi01-1997
recasel01,14.866666666666667,-3,199704270ATL-ATL,199704270ATL-DET,ATL-1997,0,1997,-44.6,63.472166666666666,recasel01-1997
hendeal01,9.066666666666666,-0.8,199704270ATL-ATL,199704270ATL-DET,ATL-1997,0,1997,-7.253333333333334,63.472166666666666,hendeal01-1997
jameshe01,3.283333333333333,-2,199704270ATL-ATL,199704270ATL-DET,ATL-1997,0,1997,-6.566666666666666,63.472166666666666,jameshe01-1997
newbiiv01,1.5,0,199704270ATL-ATL,199704270ATL-DET,ATL-1997,0,1997,0,63.472166666666666,newbiiv01-1997
laudepr01,0.5333333333333333,-0.9,199704270ATL-ATL,199704270ATL-DET,ATL-1997,0,1997,-0.48,63.472166666666666,laudepr01-1997
jordami01,44.21666666666667,16.6,199704270CHI-CHI,199704270CHI-WSB,CHI-1997,1,1997,733.9966666666668,78.5648484848485,jordami01-1997
pippesc01,41.416666666666664,-0.1,199704270CHI-CHI,199704270CHI-WSB,CHI-1997,1,1997,-4.141666666666667,78.5648484848485,pippesc01-1997
rodmade01,33.3,-2.1,199704270CHI-CHI,199704270CHI-WSB,CHI-1997,1,1997,-69.92999999999999,78.5648484848485,rodmade01-1997
harpero01,29.033333333333335,2.7,199704270CHI-CHI,199704270CHI-WSB,CHI-1997,1,1997,78.39000000000001,78.5648484848485,harpero01-1997
longllu01,27.3,1.1,199704270CHI-CHI,199704270CHI-WSB,CHI-1997,1,1997,30.030000000000005,78.5648484848485,longllu01-1997
kerrst01,21.316666666666666,1.6,199704270CHI-CHI,199704270CHI-WSB,CHI-1997,1,1997,34.10666666666667,78.5648484848485,kerrst01-1997
kukocto01,17.816666666666666,-1.1,199704270CHI-CHI,199704270CHI-WSB,CHI-1997,1,1997,-19.598333333333336,78.5648484848485,kukocto01-1997
caffeja01,16.2,5.8,199704270CHI-CHI,199704270CHI-WSB,CHI-1997,1,1997,93.96,78.5648484848485,caffeja01-1997
delebi01,5.8,-2.3,199704270CHI-CHI,199704270CHI-WSB,CHI-1997,1,1997,-13.339999999999998,78.5648484848485,delebi01-1997
buechju01,1.9333333333333333,-1.6,199704270CHI-CHI,199704270CHI-WSB,CHI-1997,1,1997,-3.0933333333333337,78.5648484848485,buechju01-1997
brownra02,1.6666666666666665,2.3,199704270CHI-CHI,199704270CHI-WSB,CHI-1997,1,1997,3.8333333333333326,78.5648484848485,brownra02-1997
vanexni01,38.766666666666666,0.6,199704270LAL-LAL,199704270LAL-POR,LAL-1997,1,1997,23.259999999999998,65.08430555555556,vanexni01-1997
onealsh01,38.35,5.8,199704270LAL-LAL,199704270LAL-POR,LAL-1997,1,1997,222.43,65.08430555555556,onealsh01-1997
campbel01,28.033333333333335,4.6,199704270LAL-LAL,199704270LAL-POR,LAL-1997,1,1997,128.95333333333332,65.08430555555556,campbel01-1997
jonesed02,27.983333333333334,9.2,199704270LAL-LAL,199704270LAL-POR,LAL-1997,1,1997,257.44666666666666,65.08430555555556,jonesed02-1997
kerseje01,25.866666666666667,3.5,199704270LAL-LAL,199704270LAL-POR,LAL-1997,1,1997,90.53333333333333,65.08430555555556,kerseje01-1997
horryro01,22.133333333333333,2.4,199704270LAL-LAL,199704270LAL-POR,LAL-1997,1,1997,53.12,65.08430555555556,horryro01-1997
knightr01,17.2,1.9,199704270LAL-LAL,199704270LAL-POR,LAL-1997,1,1997,32.68,65.08430555555556,knightr01-1997
scottby01,15.183333333333334,-1.5,199704270LAL-LAL,199704270LAL-POR,LAL-1997,1,1997,-22.775,65.08430555555556,scottby01-1997
rooksse01,9.65,-1,199704270LAL-LAL,199704270LAL-POR,LAL-1997,1,1997,-9.65,65.08430555555556,rooksse01-1997
fishede01,9.233333333333333,0.7,199704270LAL-LAL,199704270LAL-POR,LAL-1997,1,1997,6.463333333333332,65.08430555555556,fishede01-1997
bryanko01,4.833333333333333,-0.3,199704270LAL-LAL,199704270LAL-POR,LAL-1997,1,1997,-1.45,65.08430555555556,bryanko01-1997
blounco01,2.7666666666666666,0,199704270LAL-LAL,199704270LAL-POR,LAL-1997,1,1997,0,65.08430555555556,blounco01-1997
hardati01,38.38333333333333,5.1,199704270MIA-MIA,199704270MIA-ORL,MIA-1997,1,1997,195.755,62.12347222222222,hardati01-1997
mournal01,36.85,2.6,199704270MIA-MIA,199704270MIA-ORL,MIA-1997,1,1997,95.81,62.12347222222222,mournal01-1997
mashbja01,29.933333333333334,-0.1,199704270MIA-MIA,199704270MIA-ORL,MIA-1997,1,1997,-2.9933333333333336,62.12347222222222,mashbja01-1997
brownpj01,29.65,6.8,199704270MIA-MIA,199704270MIA-ORL,MIA-1997,1,1997,201.61999999999998,62.12347222222222,brownpj01-1997
lenarvo01,26.016666666666666,0.4,199704270MIA-MIA,199704270MIA-ORL,MIA-1997,1,1997,10.406666666666666,62.12347222222222,lenarvo01-1997
majerda01,23.5,9.8,199704270MIA-MIA,199704270MIA-ORL,MIA-1997,1,1997,230.3,62.12347222222222,majerda01-1997
austiis01,21.55,1.6,199704270MIA-MIA,199704270MIA-ORL,MIA-1997,1,1997,34.480000000000004,62.12347222222222,austiis01-1997
askinke01,18.933333333333334,-0.8,199704270MIA-MIA,199704270MIA-ORL,MIA-1997,1,1997,-15.146666666666668,62.12347222222222,askinke01-1997
crottjo01,5.533333333333333,-0.9,199704270MIA-MIA,199704270MIA-ORL,MIA-1997,1,1997,-4.98,62.12347222222222,crottjo01-1997
anderwi01,3.5666666666666664,-1.3,199704270MIA-MIA,199704270MIA-ORL,MIA-1997,1,1997,-4.636666666666667,62.12347222222222,anderwi01-1997
